timestamp,node_id,node_role,gothx_6g_device_class,gothx_6g_load,gothx_6g_holographic_factor,gothx_6g_digital_twin_sync,gothx_6g_neuro_interface,gothx_6g_neural_latency_ms,gothx_6g_neural_bandwidth_mbps,gothx_6g_energy_harvesting,gothx_6g_harvested_power_mw,gothx_6g_cpu_pct,gothx_6g_mem_pct,gothx_6g_massive_conn,gothx_6g_rssi_dbm,gothx_6g_ultra_latency_ms,gothx_6g_throughput_gbps,gothx_6g_packet_loss_pct,gothx_6g_temp_C,gothx_6g_battery_pct,allocated_cpu_pct,allocated_bw_mbps,node_degree,num_neighbors,mobility_flag,generator
2026-07-08T02:27:51.292354,CLOUD_01,cloud_server,6g_cloud_ai,0.69,1.0,0.8894,0,0.0,0.0,0,0.0,28.027,-1.498,23,-60.39,0.9858,0.11622,0.187436,37.73,21.3129672856885,51.594,176.312464,1,1,0,6G-GothX
2026-07-08T02:27:51.302354,EDGE_AI_01,edge_server,6g_edge_ai,0.547,1.0,0.99,0,0.0,0.0,0,0.0,-1.53,-2.996,38,-48.08,0.6588,0.092555,0.253491,36.986,98.062,15.808,131.958938,2,2,0,6G-GothX
2026-07-08T02:27:51.312354,WEARABLE_01,wearable_sensor,6g_wearable,0.326,1.0,0.9889,0,0.0,0.0,1,7.864,1.071,-22.791,32,-43.21,0.2516,0.098243,0.359542,38.767,98.539,8.478,126.028612,1,1,0,6G-GothX
2026-07-08T02:27:51.322354,WEARABLE_01,wearable_sensor,6g_wearable,0.18,1.0,0.9105,1,3.443,5.154,0,0.0,5.252,-1.7,36,-70.27,0.6561,0.044442,0.785439,29.957,65.43117615355911,10.274,51.925301,1,1,0,6G-GothX
2026-07-08T02:27:51.332354,CLOUD_01,cloud_server,6g_cloud_ai,0.435,1.0,0.8661,0,0.0,0.0,1,6.414,26.231,24.049,49,-59.44,0.5184,0.044351,0.0,39.405,98.196,30.055,56.362432,1,1,0,6G-GothX
2026-07-08T02:27:51.342354,CLOUD_01,cloud_server,6g_cloud_ai,0.535,18.41,0.9391,0,0.0,0.0,1,4.256,27.077,2.693,37,-47.12,0.418,0.473709,1.293055,37.249,99.561,44.547,588.398308,1,1,0,6G-GothX
2026-07-08T02:27:51.352354,RIS_001,ris,6g_device,0.381,1.0,0.8983,0,0.0,0.0,1,4.75,19.865,18.238,29,-62.7,0.1677,0.02478,0.619157,38.073,100.0,24.758,29.677933,2,2,0,6G-GothX
2026-07-08T02:27:51.362354,GW_01,gateway,6g_ris,0.511,14.67,0.867,0,0.0,0.0,0,0.0,11.394,16.88,27,-55.78,0.01,1.286525,0.545079,32.488,99.58,16.791,1558.731166,5,5,0,6G-GothX
2026-07-08T02:27:51.372354,WARD_01,ward_sensor,6g_ward,0.107,1.0,0.9123,1,1.553,8.379,0,0.0,17.415,20.886,3,-49.67,1.0076,0.045693,0.332932,29.671,99.383,28.981,52.581374,1,1,0,6G-GothX
2026-07-08T02:27:51.382354,WARD_01,ward_sensor,6g_ward,0.1,1.0,0.8985,0,0.0,0.0,1,3.637,12.413,8.643,1,-40.7,0.0798,0.0,0.587871,33.019,99.941,18.466,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.392354,RIS_001,ris,6g_device,0.305,6.45,0.9699,0,0.0,0.0,0,0.0,19.815,18.781,11,-62.38,1.4311,0.084306,0.950601,35.671,97.745,22.097,101.822687,2,2,0,6G-GothX
2026-07-08T02:27:51.402354,RIS_001,ris,6g_device,0.436,1.0,0.9762,0,0.0,0.0,0,0.0,34.064,10.645,53,-41.07,0.8218,0.083197,0.634793,34.141,97.121,54.885,98.969112,2,2,0,6G-GothX
2026-07-08T02:27:51.412354,WARD_01,ward_sensor,6g_ward,0.468,1.0,0.9154,0,0.0,0.0,1,4.614,14.579,-3.553,26,-55.64,1.4299,0.018777,0.948232,34.62,96.47,22.808,25.753668,1,1,0,6G-GothX
2026-07-08T02:27:51.422354,CLOUD_01,cloud_server,6g_cloud_ai,0.539,1.0,0.8831,1,2.213,3.161,1,6.025,23.086,10.906,9,-75.21,0.561,0.051351,0.85233,40.628,93.818,25.927,72.41344,1,1,0,6G-GothX
2026-07-08T02:27:51.432354,6G_CORE,6g_core,6g_core,0.821,13.86,0.6141,0,0.0,0.0,0,0.0,21.201,16.049,75,-50.92,0.01,2.114831,0.026348,33.469,97.246,34.774,3344.44247,3,3,0,6G-GothX
2026-07-08T02:27:51.442354,WEARABLE_02,wearable_sensor,6g_wearable,0.612,11.88,0.9042,0,0.0,0.0,1,6.456,11.131,13.628,38,-37.36,0.6134,0.983695,1.429913,38.166,96.781,25.377,1365.226451,1,1,0,6G-GothX
2026-07-08T02:27:51.452354,GW_01,gateway,6g_ris,0.128,12.03,0.8979,0,0.0,0.0,1,7.71,16.279,23.633,18,-41.0,0.5376,0.0,0.709214,34.092,99.822,17.006,0.0,5,5,0,6G-GothX
2026-07-08T02:27:51.462354,CLOUD_01,cloud_server,6g_cloud_ai,0.483,1.0,0.862,0,0.0,0.0,1,9.889,1.764,-19.902,48,-39.53,0.1501,0.03272,0.416089,36.811,98.357,12.605,45.672372,1,1,0,6G-GothX
2026-07-08T02:27:51.472354,6G_CORE,6g_core,6g_core,0.425,15.48,0.8621,0,0.0,0.0,0,0.0,22.772,17.517,21,-53.92,1.1206,0.858773,0.303396,35.291,96.454,40.411,1084.691054,3,3,0,6G-GothX
2026-07-08T02:27:51.482354,WEARABLE_02,wearable_sensor,6g_wearable,0.425,17.8,0.9625,0,0.0,0.0,0,0.0,5.759,14.477,31,-54.65,1.5913,1.547514,0.841093,37.339,99.816,10.76,2022.986558,1,1,0,6G-GothX
2026-07-08T02:27:51.492354,WEARABLE_02,wearable_sensor,6g_wearable,0.437,7.17,0.8761,0,0.0,0.0,0,0.0,15.042,29.891,50,-50.38,0.9437,0.0,0.33687,27.785,99.968,27.963,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.502354,RIS_001,ris,6g_device,0.414,0.11405808220665513,0.30957069334050347,0,0.0,0.0,0,0.0,24.596,23.502,39,-68.73,0.1147,0.065757,1.102004,34.815,97.551,34.754,81.831555,2,2,0,6G-GothX
2026-07-08T02:27:51.512354,RIS_001,ris,6g_device,0.204,1.0,0.9187,1,3.71,3.192,1,2.842,26.95,5.084,9,-44.98,0.8982,0.049392,1.292171,39.295,97.984,33.785,56.766759,2,2,0,6G-GothX
2026-07-08T02:27:51.522354,WARD_01,ward_sensor,6g_ward,0.469,19.39,0.8771,0,0.0,0.0,1,3.97,1.215,-0.631,56,-69.22,1.3416,0.90244,1.077533,30.879,98.63,4.153,1170.490947,1,1,0,6G-GothX
2026-07-08T02:27:51.532354,GW_01,gateway,6g_ris,0.157,5.5008032164894045,0.31304156929883875,0,0.0,0.0,1,1.797,3.801,3.787,1,-42.63,0.9158,0.255825,1.712753,33.417,100.0,13.784,308.481218,5,5,0,6G-GothX
2026-07-08T02:27:51.542354,CLOUD_01,cloud_server,6g_cloud_ai,0.427,10.13,0.9603,0,0.0,0.0,0,0.0,-2.19,14.085,44,-57.56,0.1898,0.754751,0.173163,33.416,97.045,9.819,948.300561,1,1,0,6G-GothX
2026-07-08T02:27:51.552354,RIS_001,ris,6g_device,0.651,1.0,0.8508,0,0.0,0.0,0,0.0,32.921,31.174,41,-66.44,0.8529,0.068697,0.0,42.47,61.18367476819395,42.902,86.667816,2,2,0,6G-GothX
2026-07-08T02:27:51.562354,WEARABLE_01,wearable_sensor,6g_wearable,0.359,12.97,0.894,0,0.0,0.0,0,0.0,14.238,5.449,73,-44.11,1.5097,1.057527,1.263593,46.15,97.32,24.823,1375.632738,1,1,0,6G-GothX
2026-07-08T02:27:51.572354,6G_CORE,6g_core,6g_core,0.1,1.0,0.8824,0,0.0,0.0,0,0.0,5.285,0.702,24,-46.08,0.1465,0.02412,0.979206,33.177,99.177,10.635,27.47129,3,3,0,6G-GothX
2026-07-08T02:27:51.582354,RIS_001,ris,6g_device,0.284,1.0,0.8939,0,0.0,0.0,0,0.0,17.657,-4.694,26,-60.18,0.2579,0.049432,0.0,40.096,23.822178222899524,24.305,58.01575,2,2,0,6G-GothX
2026-07-08T02:27:51.592354,EDGE_AI_01,edge_server,6g_edge_ai,0.141,1.0,0.9979,1,3.168,0.967,1,8.999,20.994,19.36,5,-56.32,0.2064,0.001355,0.54337,32.971,99.267,28.541,1.588381,2,2,0,6G-GothX
2026-07-08T02:27:51.602354,RIS_001,ris,6g_device,0.1,1.0,0.8807,0,0.0,0.0,0,0.0,24.758,47.117,17,-45.65,0.1509,0.095551,0.694683,27.327,99.825,33.38,111.759141,2,2,0,6G-GothX
2026-07-08T02:27:51.612354,WEARABLE_01,wearable_sensor,6g_wearable,0.408,7.81,0.9374,0,0.0,0.0,1,2.216,-12.728,12.077,20,-60.08,0.0248,0.14746,1.32899,36.64,99.943,-11.686,178.609169,1,1,0,6G-GothX
2026-07-08T02:27:51.622354,RIS_001,ris,6g_device,0.1,1.0,0.9485,0,0.0,0.0,0,0.0,0.209,13.948,30,-55.74,0.1155,0.051635,1.523269,25.262,99.698,11.019,55.667356,2,2,0,6G-GothX
2026-07-08T02:27:51.632354,WEARABLE_02,wearable_sensor,6g_wearable,0.216,1.0,0.9514,1,3.984,2.979,0,0.0,-4.839,-14.531,39,-50.55,1.3944,0.049423,1.011697,38.41,99.715,4.23,54.52475,1,1,0,6G-GothX
2026-07-08T02:27:51.642354,WEARABLE_02,wearable_sensor,6g_wearable,0.282,14.05,0.9217,1,1.677,6.068,0,0.0,2.358,3.683,15,-58.77,0.278,0.767532,1.170519,32.05,97.218,12.206,871.482832,1,1,0,6G-GothX
2026-07-08T02:27:51.652354,CLOUD_01,cloud_server,6g_cloud_ai,0.328,16.8,0.9317,0,0.0,0.0,0,0.0,10.221,18.905,334,-44.96,79.19148378005555,0.0,0.0,37.55,98.447,19.101,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.662354,WEARABLE_02,wearable_sensor,6g_wearable,0.1,16.85,0.9114,0,0.0,0.0,0,0.0,7.543,6.367,31,-53.03,0.2831,0.698739,0.699113,32.64,99.289,7.78,756.897065,1,1,0,6G-GothX
2026-07-08T02:27:51.672354,RIS_001,ris,6g_device,0.1,1.0,0.9436,0,0.0,0.0,0,0.0,18.953,27.2,2,-43.73,0.7077,0.0,1.032964,35.45,63.98316152601852,22.776,0.0,2,2,0,6G-GothX
2026-07-08T02:27:51.682354,WEARABLE_02,wearable_sensor,6g_wearable,0.1,1.0,0.9665,0,0.0,0.0,0,0.0,7.014,14.295,19,-55.46,2.275,0.032078,1.173028,41.052,99.828,8.973,37.06058,1,1,0,6G-GothX
2026-07-08T02:27:51.692354,WEARABLE_02,wearable_sensor,6g_wearable,0.343,8.79,0.9074,0,0.0,0.0,1,2.677,33.594,12.879,20,-61.13,0.3414,0.201556,0.385575,35.248,99.883,42.606,243.80637,1,1,0,6G-GothX
2026-07-08T02:27:51.702354,EDGE_AI_01,edge_server,6g_edge_ai,0.392,1.0,0.9718,0,0.0,0.0,1,9.549,46.458,23.731,17,-56.2,0.01,0.081736,0.921967,35.475,97.479,55.871,97.920716,2,2,0,6G-GothX
2026-07-08T02:27:51.712354,WEARABLE_01,wearable_sensor,6g_wearable,0.103,1.0,0.9473,0,0.0,0.0,0,0.0,18.004,17.257,10,-50.07,0.01,0.064988,0.801365,34.033,99.72,24.844,73.581376,1,1,0,6G-GothX
2026-07-08T02:27:51.722354,CLOUD_01,cloud_server,6g_cloud_ai,0.442,1.0,0.9281,1,2.679,1.168,1,0.091,13.852,18.397,408,-52.85,33.02163106186366,0.055927,0.303592,31.802,100.0,27.863,73.646204,1,1,0,6G-GothX
2026-07-08T02:27:51.732354,GW_01,gateway,6g_ris,0.155,1.0,0.9033,0,0.0,0.0,0,0.0,3.722,0.101,16,-49.94,0.0904,0.028883,1.070423,33.785,99.401,6.832,34.847468,5,5,0,6G-GothX
2026-07-08T02:27:51.742354,RIS_001,ris,6g_device,0.426,1.0,0.9101,0,0.0,0.0,0,0.0,9.704,-12.584,5,-53.59,0.8345,0.019413,1.16714,36.791,97.645,13.16,22.248871,2,2,0,6G-GothX
2026-07-08T02:27:51.752354,GW_01,gateway,6g_ris,0.143,1.0,0.9961,0,0.0,0.0,1,6.847,-0.887,-2.858,16,-52.13,1.5225,0.071544,0.395931,28.957,99.305,3.872,84.132318,5,5,0,6G-GothX
2026-07-08T02:27:51.762354,6G_CORE,6g_core,6g_core,0.254,1.0,0.929,1,3.193,0.402,1,7.847,22.157,22.006,25,-38.76,1.0149,0.055656,0.560454,39.062,98.92,23.406,68.18071,3,3,0,6G-GothX
2026-07-08T02:27:51.772354,EDGE_AI_01,edge_server,6g_edge_ai,0.428,1.0,0.8965,0,0.0,0.0,0,0.0,8.339,20.111,43,-50.6,1.4139,0.060207,0.157448,30.705,97.758,20.234,81.601007,2,2,0,6G-GothX
2026-07-08T02:27:51.782354,WARD_01,ward_sensor,6g_ward,0.346,1.0,0.9141,0,0.0,0.0,0,0.0,3.805,14.847,42,-53.45,0.1058,0.083009,0.484666,36.95,96.554,4.834,108.845522,1,1,0,6G-GothX
2026-07-08T02:27:51.792354,WARD_01,ward_sensor,6g_ward,0.5,1.0,0.9291,0,0.0,0.0,0,0.0,33.179,16.106,48,-52.53,0.8029,0.067586,1.6509,41.723,98.676,36.309,88.600387,1,1,0,6G-GothX
2026-07-08T02:27:51.802354,RIS_001,ris,6g_device,0.508,10.54,0.9682,0,0.0,0.0,0,0.0,16.375,10.71,50,-56.93,0.3402,1.114559,0.66736,43.276,96.67,28.093,1469.668201,2,2,0,6G-GothX
2026-07-08T02:27:51.812354,WEARABLE_01,wearable_sensor,6g_wearable,0.1,10.04,0.8963,1,3.766,9.687,0,0.0,12.921,5.987,26,-52.84,0.01,0.0,1.324022,31.263,100.0,16.594,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.822354,WEARABLE_01,wearable_sensor,6g_wearable,0.111,1.0,0.9045,0,0.0,0.0,0,0.0,4.739,9.241,34,-46.28,0.7406,0.011091,0.454395,29.044,99.735,13.746,13.088534,1,1,0,6G-GothX
2026-07-08T02:27:51.832354,CLOUD_01,cloud_server,6g_cloud_ai,0.356,1.0,0.9101,0,0.0,0.0,1,3.694,12.603,-0.619,31,-58.44,1.453,0.0,1.168916,39.514,98.517,18.655,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.842354,CLOUD_01,cloud_server,6g_cloud_ai,0.193,1.0,0.9592,0,0.0,0.0,0,0.0,8.662,9.078,19,-53.6,1.1383,0.056772,1.256867,39.444,98.103,19.858,63.915594,1,1,0,6G-GothX
2026-07-08T02:27:51.852354,6G_CORE,6g_core,6g_core,0.1,1.0,0.9403,0,0.0,0.0,0,0.0,0.136,0.959,6,-52.97,1.336,0.049412,0.842718,26.566,99.795,4.969,53.576238,3,3,0,6G-GothX
2026-07-08T02:27:51.862354,WEARABLE_02,wearable_sensor,6g_wearable,0.354,1.0,0.9907,0,0.0,0.0,0,0.0,22.327,13.332,36,-57.88,0.7193,0.045326,0.386939,41.573,97.903,26.044,52.183389,1,1,0,6G-GothX
2026-07-08T02:27:51.872354,WARD_01,ward_sensor,6g_ward,0.342,1.0,0.9308,0,0.0,0.0,1,1.707,-20.749,-23.581,35,-52.18,0.6765,0.006406,0.04589,42.127,98.333,-15.015,7.606684,1,1,0,6G-GothX
2026-07-08T02:27:51.882354,6G_CORE,6g_core,6g_core,0.433,1.0,0.9972,0,0.0,0.0,1,0.846,25.407,1.648,15,-60.94,0.0434,0.021573,1.120903,39.942,96.364,44.027,27.230356,3,3,0,6G-GothX
2026-07-08T02:27:51.892354,WEARABLE_01,wearable_sensor,6g_wearable,0.599,0.36564667179085875,0.444672866812662,0,0.0,0.0,0,0.0,8.89,-1.604,55,-49.53,0.01,0.12005,0.671825,43.081,98.747,24.074,171.580837,1,1,0,6G-GothX
2026-07-08T02:27:51.902354,RIS_001,ris,6g_device,0.303,1.0,0.9728,0,0.0,0.0,1,0.811,22.802,13.076,25,-52.25,0.9285,0.097818,0.956357,31.049,99.263,32.382,108.255477,2,2,0,6G-GothX
2026-07-08T02:27:51.912354,WEARABLE_01,wearable_sensor,6g_wearable,0.188,16.22,0.996,0,0.0,0.0,1,6.385,-1.496,11.068,12,-61.07,0.9733,0.0,1.463353,29.746,98.999,7.89,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.922354,WEARABLE_01,wearable_sensor,6g_wearable,0.359,1.0,0.9514,0,0.0,0.0,0,0.0,21.155,8.37,7,-46.04,0.307,0.107191,0.267703,33.854,97.964,28.095,128.902046,1,1,0,6G-GothX
2026-07-08T02:27:51.932354,CLOUD_01,cloud_server,6g_cloud_ai,0.179,1.0,0.9936,0,0.0,0.0,0,0.0,21.713,11.88,8,-47.37,0.9877,0.038596,0.068625,31.017,99.035,26.754,45.019438,1,1,0,6G-GothX
2026-07-08T02:27:51.942354,WEARABLE_02,wearable_sensor,6g_wearable,0.378,1.0,0.8773,0,0.0,0.0,0,0.0,11.256,11.04,28,-55.45,0.4967,0.091018,0.823897,29.396,100.0,17.788,118.842216,1,1,0,6G-GothX
2026-07-08T02:27:51.952354,EDGE_AI_01,edge_server,6g_edge_ai,0.141,1.0,0.8721,0,0.0,0.0,1,9.833,-2.115,1.103,22,-31.16,0.5739,0.003897,1.113726,28.853,99.231,7.832,4.168401,2,2,0,6G-GothX
2026-07-08T02:27:51.962354,CLOUD_01,cloud_server,6g_cloud_ai,0.239,10.04,0.9821,1,4.674,1.818,0,0.0,18.074,17.215,36,-66.07,1.6593,0.0,0.0,39.987,99.173,25.795,0.0,1,1,0,6G-GothX
2026-07-08T02:27:51.972354,GW_01,gateway,6g_ris,0.714,1.0,0.6897,0,0.0,0.0,0,0.0,31.377,8.309,68,-67.04,0.01,0.096808,0.691737,33.516,96.903,49.239,137.630674,5,5,0,6G-GothX
2026-07-08T02:27:51.982354,WEARABLE_01,wearable_sensor,6g_wearable,0.1,1.0,0.8578,0,0.0,0.0,0,0.0,-12.999,-27.901,33,-58.02,0.657,0.065625,0.800614,36.207,65.09907239186904,-8.228,72.374273,1,1,0,6G-GothX
2026-07-08T02:27:51.992354,WARD_01,ward_sensor,6g_ward,0.282,1.0,0.9668,0,0.0,0.0,0,0.0,20.743,0.87,36,-46.12,0.8694,0.055838,1.117991,32.004,99.752,26.45,65.07304,1,1,0,6G-GothX
2026-07-08T02:27:52.002354,RIS_001,ris,6g_device,0.388,1.0,0.9921,0,0.0,0.0,0,0.0,23.784,26.195,31,-58.88,0.1416,0.016186,0.429758,44.527,98.38,38.243,20.947162,2,2,0,6G-GothX
2026-07-08T02:27:52.012354,6G_CORE,6g_core,6g_core,0.342,8.77,0.9183,0,0.0,0.0,1,0.609,12.551,-2.222,25,-63.57,0.788,0.25183,1.192312,38.212,98.765,15.763,321.359821,3,3,0,6G-GothX
2026-07-08T02:27:52.022354,GW_01,gateway,6g_ris,0.102,19.44,0.9478,0,0.0,0.0,0,0.0,-7.024,-23.375,34,-41.53,0.1326,1.636816,1.772883,32.673,99.428,-1.444,1926.082443,5,5,0,6G-GothX
2026-07-08T02:27:52.032354,WEARABLE_01,wearable_sensor,6g_wearable,0.254,16.55,0.9705,1,3.921,5.184,0,0.0,12.634,-18.618,60,-57.39,1.5332,0.440649,0.958649,33.158,96.987,25.388,485.47578,1,1,0,6G-GothX
2026-07-08T02:27:52.042354,GW_01,gateway,6g_ris,0.1,5.65,0.9005,0,0.0,0.0,1,3.965,1.513,6.808,9,-46.51,0.3616,0.293853,0.273423,30.501,99.594,11.385,320.279915,5,5,0,6G-GothX
2026-07-08T02:27:52.052354,WARD_01,ward_sensor,6g_ward,0.224,18.47,0.8745,0,0.0,0.0,0,0.0,-8.12,-8.166,14,-53.8,1.1299,0.596631,0.0,28.845,98.235,-8.033,734.139797,1,1,0,6G-GothX
2026-07-08T02:27:52.062354,EDGE_AI_01,edge_server,6g_edge_ai,0.281,1.0,0.8542,0,0.0,0.0,1,9.762,33.599,25.389,50,-43.0,0.5741,0.052367,0.0,31.385,98.909,43.245,58.754115,2,2,0,6G-GothX
2026-07-08T02:27:52.072354,WEARABLE_02,wearable_sensor,6g_wearable,0.55,0.41919647859757714,0.4667771702405326,0,0.0,0.0,1,0.227,22.208,-21.01,40,-51.35,1.5601,0.004936,0.336547,42.148,96.035,29.926,6.677236,1,1,0,6G-GothX
2026-07-08T02:27:52.082354,WARD_01,ward_sensor,6g_ward,0.284,1.0,0.8793,0,0.0,0.0,0,0.0,8.445,-1.671,27,-54.93,1.0523,0.007908,1.161321,41.128,99.885,10.964,9.315936,1,1,0,6G-GothX
2026-07-08T02:27:52.092354,WEARABLE_01,wearable_sensor,6g_wearable,0.471,1.0,0.8602,0,0.0,0.0,0,0.0,40.872,23.21,18,-47.96,0.7704,0.064038,1.059675,36.865,97.477,47.098,80.490844,1,1,0,6G-GothX
2026-07-08T02:27:52.102354,CLOUD_01,cloud_server,6g_cloud_ai,0.625,15.7,0.9355,0,0.0,0.0,0,0.0,47.197,-0.886,48,-56.94,0.6378,1.220631,0.0,35.771,95.992,68.465,1647.863416,1,1,0,6G-GothX
2026-07-08T02:27:52.112354,WEARABLE_02,wearable_sensor,6g_wearable,0.132,1.0,0.9803,0,0.0,0.0,1,4.335,2.379,11.298,10,-58.49,1.2362,0.0428,1.383563,36.48,99.559,9.995,46.284967,1,1,0,6G-GothX
2026-07-08T02:27:52.122354,WEARABLE_02,wearable_sensor,6g_wearable,0.15,16.18,0.9383,0,0.0,0.0,0,0.0,8.425,-6.06,21,-57.9,0.9837,0.085548,0.793918,27.616,98.948,14.559,93.328726,1,1,0,6G-GothX
2026-07-08T02:27:52.132354,WEARABLE_01,wearable_sensor,6g_wearable,0.241,17.95,0.8841,0,0.0,0.0,1,6.864,9.384,-9.247,426,-60.13,31.804100502841194,1.336576,0.831279,30.937,99.514,16.91,1526.903731,1,1,0,6G-GothX
2026-07-08T02:27:52.142354,EDGE_AI_01,edge_server,6g_edge_ai,0.127,1.0,0.9889,0,0.0,0.0,1,4.092,1.587,-16.884,28,-39.32,30.20788220991453,0.043749,1.286022,40.23,99.616,4.941,47.768665,2,2,0,6G-GothX
2026-07-08T02:27:52.152354,WEARABLE_02,wearable_sensor,6g_wearable,0.409,10.28,0.9316,0,0.0,0.0,0,0.0,23.237,10.49,4,-71.92,0.5047,1.135043,0.933891,36.712,98.489,34.376,1496.341563,1,1,0,6G-GothX
2026-07-08T02:27:52.162354,RIS_001,ris,6g_device,0.495,17.28,0.9313,0,0.0,0.0,0,0.0,24.084,12.282,27,-67.04,0.727,0.725147,1.57806,39.707,97.165,36.666,885.7105,2,2,0,6G-GothX
2026-07-08T02:27:52.172354,RIS_001,ris,6g_device,0.367,1.0,0.9466,1,4.926,5.434,1,3.565,10.848,8.665,34,-64.67,1.4937,0.076271,0.268602,35.627,99.947,21.445,96.401633,2,2,0,6G-GothX
2026-07-08T02:27:52.182354,EDGE_AI_01,edge_server,6g_edge_ai,0.407,1.0,0.9173,0,0.0,0.0,1,9.095,15.995,10.039,26,-61.94,1.4447,0.024498,0.555964,34.292,96.214,19.744,31.074041,2,2,0,6G-GothX
2026-07-08T02:27:52.192354,RIS_001,ris,6g_device,0.112,1.0,0.8786,0,0.0,0.0,1,9.658,5.182,3.414,13,-53.38,1.4281,0.0,0.030475,31.907,99.294,5.552,0.0,2,2,0,6G-GothX
2026-07-08T02:27:52.202354,EDGE_AI_01,edge_server,6g_edge_ai,0.128,1.0,0.9036,0,0.0,0.0,0,0.0,6.65,1.092,27,-46.91,0.6785,0.016365,0.500536,28.216,99.076,14.545,18.330722,2,2,0,6G-GothX
2026-07-08T02:27:52.212354,RIS_001,ris,6g_device,0.341,1.0,0.8688,0,0.0,0.0,1,3.182,3.406,-24.451,20,-49.6,0.4985,0.009958,0.431188,39.017,99.023,14.16,12.736661,2,2,0,6G-GothX
2026-07-08T02:27:52.222354,WARD_01,ward_sensor,6g_ward,0.418,12.95,0.9515,0,0.0,0.0,1,1.414,-0.684,7.763,44,-47.68,0.629,0.624084,1.480596,37.521,95.813,7.875,819.497099,1,1,0,6G-GothX
2026-07-08T02:27:52.232354,6G_CORE,6g_core,6g_core,0.517,1.0,0.8672,0,0.0,0.0,0,0.0,27.232,22.844,44,-60.31,0.4103,0.058133,0.331061,32.25,98.481,39.598,68.006449,3,3,0,6G-GothX
2026-07-08T02:27:52.242354,EDGE_AI_01,edge_server,6g_edge_ai,0.282,1.0,0.8778,0,0.0,0.0,0,0.0,9.406,-7.904,19,-52.83,0.483,0.059458,0.897422,34.262,98.955,19.057,75.038591,2,2,0,6G-GothX
2026-07-08T02:27:52.252354,6G_CORE,6g_core,6g_core,0.157,4.71180207638605,0.3162009887919026,0,0.0,0.0,0,0.0,23.625,5.509,14,-52.46,1.3997,0.513441,0.967886,37.3,98.733,31.062,569.328846,3,3,0,6G-GothX
2026-07-08T02:27:52.262354,WARD_01,ward_sensor,6g_ward,0.239,5.71,0.9528,0,0.0,0.0,1,5.267,14.628,-4.116,19,-44.3,1.1507,0.10559,0.902681,34.087,99.357,20.983,118.525955,1,1,0,6G-GothX
2026-07-08T02:27:52.272354,WEARABLE_01,wearable_sensor,6g_wearable,0.41,1.0,0.9551,0,0.0,0.0,1,7.013,11.154,10.88,19,-61.87,1.2466,0.095142,0.963937,34.338,96.321,20.706,122.083764,1,1,0,6G-GothX
2026-07-08T02:27:52.282354,6G_CORE,6g_core,6g_core,0.115,8.75,0.8571,0,0.0,0.0,1,8.517,6.974,2.404,35,-40.12,0.9699,0.014761,1.641234,29.682,99.832,13.291,15.955515,3,3,0,6G-GothX
2026-07-08T02:27:52.292354,GW_01,gateway,6g_ris,0.1,1.0,0.9259,0,0.0,0.0,0,0.0,7.273,2.848,8,-44.88,1.5173,0.0,0.970667,31.129,99.385,13.813,0.0,5,5,0,6G-GothX
2026-07-08T02:27:52.302354,GW_01,gateway,6g_ris,0.459,1.0,0.9958,0,0.0,0.0,0,0.0,19.944,16.805,25,-54.56,0.2237,0.045005,1.156264,36.75,98.434,32.491,62.199249,5,5,0,6G-GothX
2026-07-08T02:27:52.312354,EDGE_AI_01,edge_server,6g_edge_ai,0.119,11.72,0.9552,0,0.0,0.0,0,0.0,13.514,4.054,8,-58.48,0.7623,0.919386,0.517372,35.383,99.817,22.816,1019.911661,2,2,0,6G-GothX
2026-07-08T02:27:52.322354,WEARABLE_02,wearable_sensor,6g_wearable,0.578,1.0,0.8506,1,4.089,4.211,0,0.0,14.954,-18.648,452,-49.97,102.28040983901992,0.036073,0.414784,30.499,96.966,32.702,49.688454,1,1,0,6G-GothX
2026-07-08T02:27:52.332354,WEARABLE_01,wearable_sensor,6g_wearable,0.1,1.0,0.9272,0,0.0,0.0,0,0.0,10.231,13.644,17,-48.63,0.7069,0.038565,0.445751,40.335,99.172,14.853,44.634093,1,1,0,6G-GothX
2026-07-08T02:27:52.342354,WEARABLE_02,wearable_sensor,6g_wearable,0.205,1.0,0.8593,0,0.0,0.0,0,0.0,2.137,-12.268,17,-51.34,0.8474,0.036353,1.148703,42.832,97.693,13.648,43.050068,1,1,0,6G-GothX
2026-07-08T02:27:52.352354,RIS_001,ris,6g_device,0.284,1.0,0.8572,0,0.0,0.0,0,0.0,2.673,2.771,11,-44.97,1.1569,0.04609,0.921121,38.47,98.196,11.676,53.526872,2,2,0,6G-GothX
2026-07-08T02:27:52.362354,EDGE_AI_01,edge_server,6g_edge_ai,0.556,1.0,0.9261,0,0.0,0.0,0,0.0,18.398,11.461,47,-38.39,0.8494,0.101849,1.786722,40.377,94.474,21.982,119.431402,2,2,0,6G-GothX
